"No.","Time","Source","Destination","Protocol","Length","Info"
"9831","94.395679","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9832","94.395679","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9833","94.410721","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9834","94.410721","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9835","94.433294","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9836","94.433294","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9837","94.452102","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9838","94.452102","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9839","94.471970","213.179.201.189","10.12.223.178","UDP","123","50007  >  55039 Len=81"
"9840","94.471970","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"9841","94.495541","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"9842","94.495541","213.179.201.189","10.12.223.178","UDP","119","50007  >  55039 Len=77"
"9843","94.511741","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9844","94.511741","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9845","94.531186","213.179.201.189","10.12.223.178","UDP","116","50007  >  55039 Len=74"
"9846","94.531186","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"9847","94.552100","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"9848","94.552100","213.179.201.189","10.12.223.178","UDP","116","50007  >  55039 Len=74"
"9849","94.571447","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"9850","94.571447","213.179.201.189","10.12.223.178","UDP","119","50007  >  55039 Len=77"
"9851","94.593693","213.179.201.189","10.12.223.178","UDP","137","50007  >  55039 Len=95"
"9852","94.593693","213.179.201.189","10.12.223.178","UDP","137","50007  >  55354 Len=95"
"9853","94.613336","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9854","94.613336","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9855","94.633410","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"9856","94.633410","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"9857","94.653535","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"9858","94.653535","213.179.201.189","10.12.223.178","UDP","116","50007  >  55039 Len=74"
"9859","94.672055","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9860","94.672055","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9861","94.694348","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"9862","94.694348","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"9863","94.714144","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9864","94.714144","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9865","94.731728","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"9866","94.731728","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"9867","94.751818","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9868","94.751818","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9869","94.772253","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"9870","94.772253","213.179.201.189","10.12.223.178","UDP","119","50007  >  55039 Len=77"
"9871","94.791165","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9872","94.791165","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9873","94.811571","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9874","94.811571","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9875","94.833083","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9876","94.833083","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9877","94.854647","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"9878","94.854647","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"9879","94.870147","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9880","94.870147","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9881","94.891422","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"9882","94.891422","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"9883","94.911901","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"9884","94.911901","213.179.201.189","10.12.223.178","UDP","122","50007  >  55039 Len=80"
"9887","94.933123","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9888","94.933123","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9889","94.954109","213.179.201.189","10.12.223.178","UDP","124","50007  >  55354 Len=82"
"9890","94.954109","213.179.201.189","10.12.223.178","UDP","124","50007  >  55039 Len=82"
"9891","94.972164","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9892","94.972164","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9893","94.990429","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9894","94.990429","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9895","95.013114","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"9896","95.013114","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"9897","95.031990","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"9898","95.031990","213.179.201.189","10.12.223.178","UDP","109","50007  >  55039 Len=67"
"9899","95.050606","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9900","95.050606","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9901","95.071032","213.179.201.189","10.12.223.178","UDP","108","50007  >  55039 Len=66"
"9902","95.071032","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"9903","95.091644","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"9904","95.091644","213.179.201.189","10.12.223.178","UDP","109","50007  >  55039 Len=67"
"9905","95.112244","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"9906","95.112244","213.179.201.189","10.12.223.178","UDP","107","50007  >  55039 Len=65"
"9907","95.133425","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"9908","95.133425","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"9909","95.153276","213.179.201.189","10.12.223.178","UDP","124","50007  >  55039 Len=82"
"9910","95.153276","213.179.201.189","10.12.223.178","UDP","124","50007  >  55354 Len=82"
"9911","95.170167","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9912","95.170167","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9913","95.194401","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9914","95.194401","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9915","95.211201","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"9916","95.211201","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"9917","95.233255","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"9918","95.233255","213.179.201.189","10.12.223.178","UDP","122","50007  >  55039 Len=80"
"9919","95.254159","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9920","95.254159","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9921","95.273827","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9922","95.273827","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9923","95.292538","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"9924","95.292538","213.179.201.189","10.12.223.178","UDP","116","50007  >  55039 Len=74"
"9925","95.311076","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9926","95.311076","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9927","95.329727","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9928","95.329727","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9930","95.350252","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9931","95.350252","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9933","95.372251","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9934","95.372251","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9935","95.396326","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9936","95.396326","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9937","95.412045","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9938","95.412045","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9939","95.434245","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9940","95.434245","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9941","95.456409","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9942","95.456409","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9943","95.472068","213.179.201.189","10.12.223.178","UDP","125","50007  >  55354 Len=83"
"9944","95.472068","213.179.201.189","10.12.223.178","UDP","125","50007  >  55039 Len=83"
"9945","95.492098","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9946","95.492098","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9947","95.511619","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9948","95.511619","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9949","95.536381","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"9950","95.536381","213.179.201.189","10.12.223.178","UDP","126","50007  >  55039 Len=84"
"9951","95.552516","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9952","95.552811","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9953","95.573720","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9954","95.573720","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9955","95.591138","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9956","95.591138","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9957","95.613450","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9958","95.613450","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9959","95.631322","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"9960","95.631322","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"9961","95.650813","213.179.201.189","10.12.223.178","UDP","126","50007  >  55039 Len=84"
"9962","95.650813","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"9963","95.671357","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"9964","95.671357","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"9965","95.692871","213.179.201.189","10.12.223.178","UDP","121","50007  >  55039 Len=79"
"9966","95.692871","213.179.201.189","10.12.223.178","UDP","121","50007  >  55354 Len=79"
"9967","95.712916","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9968","95.712916","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9969","95.732491","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"9970","95.732491","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"9971","95.751010","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"9972","95.751010","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"9973","95.773439","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"9974","95.773439","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"9975","95.792284","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9976","95.792284","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9977","95.811296","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9978","95.811296","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9979","95.832718","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9980","95.832718","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9981","95.852108","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"9982","95.852108","213.179.201.189","10.12.223.178","UDP","120","50007  >  55039 Len=78"
"9983","95.871674","213.179.201.189","10.12.223.178","UDP","124","50007  >  55354 Len=82"
"9984","95.871674","213.179.201.189","10.12.223.178","UDP","124","50007  >  55039 Len=82"
"9985","95.894275","213.179.201.189","10.12.223.178","UDP","107","50007  >  55039 Len=65"
"9986","95.894275","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"9987","95.919270","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"9988","95.919270","213.179.201.189","10.12.223.178","UDP","109","50007  >  55039 Len=67"
"9991","95.934032","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9992","95.934032","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9993","95.951101","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"9994","95.951101","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"9995","95.972041","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"9996","95.972041","213.179.201.189","10.12.223.178","UDP","126","50007  >  55039 Len=84"
"9997","96.003218","213.179.201.189","10.12.223.178","UDP","135","50007  >  55354 Len=93"
"9998","96.003218","213.179.201.189","10.12.223.178","UDP","135","50007  >  55039 Len=93"
"9999","96.012887","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10000","96.012887","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10001","96.031638","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10002","96.031638","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10003","96.050567","213.179.201.189","10.12.223.178","UDP","128","50007  >  55354 Len=86"
"10004","96.050567","213.179.201.189","10.12.223.178","UDP","128","50007  >  55039 Len=86"
"10005","96.074119","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10006","96.074119","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10007","96.093454","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10008","96.093454","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10009","96.113498","213.179.201.189","10.12.223.178","UDP","122","50007  >  55039 Len=80"
"10010","96.113498","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"10011","96.132389","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10012","96.132389","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10013","96.152753","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10014","96.152753","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10015","96.173214","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10016","96.173214","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10017","96.191244","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10018","96.191244","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10019","96.211010","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10020","96.211010","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10021","96.236285","213.179.201.189","10.12.223.178","UDP","119","50007  >  55039 Len=77"
"10022","96.236285","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"10023","96.252454","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10024","96.252454","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10025","96.271414","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10026","96.271414","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10027","96.292555","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10028","96.292555","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10029","96.311616","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10030","96.311616","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10031","96.332612","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"10032","96.332612","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"10033","96.350543","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10034","96.352701","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10037","96.371814","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10038","96.371814","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10039","96.391143","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10040","96.391143","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10041","96.411608","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10042","96.411608","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10043","96.432044","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10044","96.432044","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10045","96.451697","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10046","96.451697","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10047","96.472016","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10048","96.472016","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10049","96.491058","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10050","96.491058","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10051","96.520725","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10052","96.520725","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10053","96.536614","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10054","96.536614","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10055","96.568291","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10056","96.568291","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10057","96.581338","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"10058","96.581338","213.179.201.189","10.12.223.178","UDP","117","50007  >  55039 Len=75"
"10059","96.591496","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10060","96.591496","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10061","96.612478","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"10062","96.612478","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"10063","96.630843","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10064","96.630843","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10065","96.654239","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10066","96.654239","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10067","96.672329","213.179.201.189","10.12.223.178","UDP","132","50007  >  55354 Len=90"
"10068","96.672329","213.179.201.189","10.12.223.178","UDP","132","50007  >  55039 Len=90"
"10069","96.691160","213.179.201.189","10.12.223.178","UDP","135","50007  >  55354 Len=93"
"10070","96.691160","213.179.201.189","10.12.223.178","UDP","135","50007  >  55039 Len=93"
"10071","96.711024","213.179.201.189","10.12.223.178","UDP","118","50007  >  55039 Len=76"
"10072","96.711024","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"10073","96.732728","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10074","96.732728","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10075","96.749791","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10076","96.752350","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10077","96.772143","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10078","96.772143","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10079","96.791713","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10080","96.791713","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10081","96.811930","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10082","96.811930","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10083","96.833608","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"10084","96.833608","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"10085","96.852104","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"10086","96.852104","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"10087","96.870981","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"10088","96.873826","213.179.201.189","10.12.223.178","UDP","109","50007  >  55039 Len=67"
"10089","96.894176","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"10090","96.894176","213.179.201.189","10.12.223.178","UDP","110","50007  >  55039 Len=68"
"10091","96.911893","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10092","96.911893","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10095","96.943227","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"10096","96.943227","213.179.201.189","10.12.223.178","UDP","112","50007  >  55039 Len=70"
"10097","96.953982","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10098","96.953982","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10099","96.985251","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10100","96.985251","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10101","96.995699","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"10102","96.995699","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"10103","97.012068","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10104","97.012068","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10105","97.031177","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10106","97.031177","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10107","97.051814","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10108","97.051814","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10109","97.071877","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10110","97.071877","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10111","97.091962","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10112","97.091962","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10113","97.112499","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10114","97.112499","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10115","97.130920","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10116","97.130920","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10117","97.151324","213.179.201.189","10.12.223.178","UDP","122","50007  >  55039 Len=80"
"10118","97.151324","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"10119","97.170366","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"10120","97.171428","213.179.201.189","10.12.223.178","UDP","114","50007  >  55039 Len=72"
"10121","97.193713","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"10122","97.193713","213.179.201.189","10.12.223.178","UDP","109","50007  >  55039 Len=67"
"10123","97.217531","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10124","97.217531","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10125","97.232588","213.179.201.189","10.12.223.178","UDP","122","50007  >  55039 Len=80"
"10126","97.232588","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"10127","97.250883","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10128","97.250883","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10129","97.271592","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"10130","97.271592","213.179.201.189","10.12.223.178","UDP","111","50007  >  55039 Len=69"
"10131","97.295814","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"10132","97.295814","213.179.201.189","10.12.223.178","UDP","116","50007  >  55039 Len=74"
"10133","97.310749","213.179.201.189","10.12.223.178","UDP","113","50007  >  55039 Len=71"
"10134","97.310749","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"10135","97.333408","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10136","97.333408","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10137","97.352567","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10138","97.352567","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10140","97.372632","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10141","97.372632","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10143","97.395684","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10144","97.395684","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10145","97.411422","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10146","97.411422","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10147","97.433170","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10148","97.433170","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10149","97.451228","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"10150","97.451228","213.179.201.189","10.12.223.178","UDP","115","50007  >  55039 Len=73"
"10151","97.471598","213.179.201.189","10.12.223.178","UDP","121","50007  >  55354 Len=79"
"10152","97.471598","213.179.201.189","10.12.223.178","UDP","121","50007  >  55039 Len=79"
